Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
276.341644, 44.996849, 37.410709, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1920.000000
278.156921, 44.768211, 37.471684, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1935.000000
280.000244, 44.548306, 37.527340, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1950.000000
281.860535, 44.336704, 37.577946, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1965.000000
283.726593, 44.133003, 37.623760, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1980.000000
285.593689, 43.936825, 37.665031, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1995.000000
287.458160, 43.747803, 37.701988, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2010.000000
289.316528, 43.565590, 37.734856, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2025.000000
291.167511, 43.389858, 37.763840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2040.000000
293.032532, 43.220299, 37.789143, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2055.000000
294.936890, 43.056610, 37.810955, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2070.000000
296.907532, 43.429913, 37.829456, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2085.000000
298.917267, 43.798470, 37.853954, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2100.000000
300.918976, 43.619308, 37.884228, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2115.000000
302.973785, 43.446461, 37.910732, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2130.000000
305.137756, 43.279621, 37.933662, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2145.000000
307.409790, 43.118500, 37.953201, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2160.000000
309.785767, 42.962826, 37.969524, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2175.000000
312.261322, 42.812336, 37.982800, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2190.000000
314.841522, 42.666779, 37.993187, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2205.000000
317.529114, 42.525925, 38.000835, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2220.000000
320.328033, 42.389545, 38.005886, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 2235.000000
