0.193333, 0.485714, 0.093905, 0.037378, 0.235918,0.285841
0.943339, 0.314286, 0.296478, 0.889889, 0.098775,-0.031884
0.921672, 0.657143, 0.605670, 0.849479, 0.431837,-0.239087
0.795002, 0.285714, 0.227144, 0.632029, 0.081633,0.050218
0.565000, 0.942857, 0.532714, 0.319224, 0.888980,0.264847
0.548333, 0.600000, 0.329000, 0.300669, 0.360000,0.224135
0.703334, 0.257143, 0.180857, 0.494678, 0.066122,0.076839
0.763335, 0.257143, 0.196286, 0.582680, 0.066122,0.059551
0.745001, 0.542857, 0.404429, 0.555027, 0.294694,0.058688
0.080000, 0.400000, 0.032000, 0.006400, 0.160000,0.245711
0.086667, 0.885714, 0.076762, 0.007511, 0.784490,0.535099
0.071667, 0.171429, 0.012286, 0.005136, 0.029388,0.106975
0.113333, 0.657143, 0.074476, 0.012844, 0.431837,0.394719
0.845004, 0.228571, 0.193144, 0.714031, 0.052245,0.032175
0.301666, 0.085714, 0.025857, 0.091003, 0.007347,0.048653
0.448333, 0.314286, 0.140905, 0.201002, 0.098775,0.152995
0.105000, 0.942857, 0.099000, 0.011025, 0.888980,0.569484
0.593333, 0.571429, 0.339047, 0.352044, 0.326531,0.187643
0.783335, 0.371429, 0.290953, 0.613614, 0.137959,0.052761
0.373333, 0.057143, 0.021333, 0.139378, 0.003265,0.030593
0.236667, 0.485714, 0.114952, 0.056011, 0.235918,0.278739
0.623333, 0.542857, 0.338381, 0.388544, 0.294694,0.162136
0.931672, 0.200000, 0.186334, 0.868013, 0.040000,0.006964
0.570000, 0.628572, 0.358286, 0.324899, 0.395102,0.215322
0.313333, 0.371429, 0.116381, 0.098178, 0.137959,0.203653
0.463333, 0.000000, 0.000000, 0.214677, 0.000000,0.000000
0.381666, 0.485714, 0.185381, 0.145669, 0.235918,0.249052
0.998340, 0.285714, 0.285240, 0.996683, 0.081633,-0.052325
0.585000, 0.000000, 0.000000, 0.342224, 0.000000,0.000000
0.273333, 0.542857, 0.148381, 0.074711, 0.294694,0.303095
0.696667, 0.685714, 0.477715, 0.485345, 0.470204,0.087119
0.395000, 0.828571, 0.327286, 0.156025, 0.686531,0.401346
0.923339, 0.228571, 0.211049, 0.852554, 0.052245,0.005047
0.715001, 0.028571, 0.020429, 0.511226, 0.000816,0.007977
0.400000, 0.657143, 0.262857, 0.160000, 0.431837,0.322657
0.820003, 0.342857, 0.281144, 0.672405, 0.117551,0.034680
0.078333, 0.885714, 0.069381, 0.006136, 0.784490,0.535825
0.616666, 0.142857, 0.088095, 0.380277, 0.020408,0.054119
0.991674, 0.371429, 0.368336, 0.983416, 0.137959,-0.100870
0.406666, 0.314286, 0.127809, 0.165378, 0.098775,0.159738
0.021667, 0.057143, 0.001238, 0.000469, 0.003265,0.035964
0.790002, 0.542857, 0.428858, 0.624104, 0.294694,0.011693
0.933339, 0.428571, 0.400002, 0.871121, 0.183673,-0.084259
0.588333, 0.742857, 0.437047, 0.346136, 0.551837,0.215565
0.138333, 0.571429, 0.079048, 0.019136, 0.326531,0.342068
0.371666, 0.914286, 0.339809, 0.138136, 0.835918,0.455171
0.436666, 0.514286, 0.224571, 0.190677, 0.264490,0.246518
0.295000, 0.857143, 0.252857, 0.087025, 0.734694,0.463932
0.726667, 0.457143, 0.332191, 0.528046, 0.208980,0.084243
0.661666, 0.171429, 0.113428, 0.437802, 0.029388,0.059800
0.231667, 0.371429, 0.086048, 0.053669, 0.137959,0.215825
0.303333, 0.714286, 0.216667, 0.092011, 0.510204,0.385728
0.826670, 0.371429, 0.307049, 0.683383, 0.137959,0.025816
0.051667, 0.000000, 0.000000, 0.002669, 0.000000,0.000000
0.930005, 0.000000, 0.000000, 0.864910, 0.000000,0.000000
0.001667, 0.228571, 0.000381, 0.000003, 0.052245,0.143022
0.228333, 0.142857, 0.032619, 0.052136, 0.020408,0.084667
0.958339, 0.085714, 0.082143, 0.918415, 0.007347,0.005089
0.611666, 0.371429, 0.227190, 0.374135, 0.137959,0.133895
0.296666, 0.428571, 0.127143, 0.088011, 0.183673,0.237073
0.648333, 0.885714, 0.574238, 0.420335, 0.784490,0.125028
0.566666, 0.714286, 0.404762, 0.321111, 0.510204,0.233697
0.311666, 0.742857, 0.231524, 0.097136, 0.551837,0.397660
0.651666, 0.657143, 0.428238, 0.424669, 0.431837,0.143461
0.761668, 0.885714, 0.674621, 0.580139, 0.784490,-0.103645
0.391666, 0.142857, 0.055952, 0.153403, 0.020408,0.074044
0.546666, 0.485714, 0.265524, 0.298844, 0.235918,0.193266
0.095000, 0.971429, 0.092286, 0.009025, 0.943673,0.588998
0.690000, 0.057143, 0.039429, 0.476100, 0.003265,0.016224
0.415000, 0.057143, 0.023714, 0.172225, 0.003265,0.029298
0.700000, 0.371429, 0.260000, 0.490000, 0.137959,0.097066
0.266666, 0.142857, 0.038095, 0.071111, 0.020408,0.082776
0.018333, 0.428571, 0.007857, 0.000336, 0.183673,0.264530
0.881671, 0.914286, 0.806099, 0.777344, 0.835918,-0.380634
0.788336, 0.285714, 0.225239, 0.621473, 0.081633,0.052858
0.976673, 0.400000, 0.390669, 0.953891, 0.160000,-0.107257
0.510000, 0.428571, 0.218571, 0.260100, 0.183673,0.187657
0.858337, 0.485714, 0.416907, 0.736743, 0.235918,-0.038928
0.226667, 1.000000, 0.226666, 0.051378, 1.000000,0.573902
0.231667, 0.171429, 0.039714, 0.053669, 0.029388,0.101248
0.363333, 0.971429, 0.352952, 0.132011, 0.943673,0.488628
0.678333, 0.114286, 0.077524, 0.460136, 0.013061,0.037442
0.918339, 0.800000, 0.734671, 0.843346, 0.640000,-0.355878
0.403333, 0.514286, 0.207428, 0.162678, 0.264490,0.256780
0.370000, 0.314286, 0.116286, 0.136900, 0.098775,0.165142
0.840003, 0.685714, 0.576003, 0.705606, 0.470204,-0.127189
0.045000, 0.371429, 0.016714, 0.002025, 0.137959,0.229757
0.040000, 0.742857, 0.029714, 0.001600, 0.551837,0.450767
0.393333, 0.257143, 0.101143, 0.154711, 0.066122,0.132462
0.331666, 0.828571, 0.274809, 0.110003, 0.686531,0.433471
0.496666, 0.171429, 0.085143, 0.246677, 0.029388,0.078495
0.611666, 0.428571, 0.262143, 0.374135, 0.183673,0.148246
0.868337, 0.771429, 0.669860, 0.754010, 0.595102,-0.238919
0.128333, 0.000000, 0.000000, 0.016469, 0.000000,0.000000
0.123333, 0.514286, 0.063429, 0.015211, 0.264490,0.310282
0.011667, 0.371429, 0.004333, 0.000136, 0.137959,0.230244
0.143333, 0.057143, 0.008190, 0.020544, 0.003265,0.035194
0.773335, 0.228571, 0.176762, 0.598047, 0.052245,0.053006
0.693333, 0.142857, 0.099048, 0.480711, 0.020408,0.046028
0.821670, 0.914286, 0.751241, 0.675141, 0.835918,-0.253741
0.445000, 0.685714, 0.305143, 0.198025, 0.470204,0.313438
0.810003, 0.685714, 0.555431, 0.656104, 0.470204,-0.078662
0.604999, 0.314286, 0.190143, 0.366024, 0.098775,0.119075
0.100000, 0.571429, 0.057143, 0.010000, 0.326531,0.345647
0.796669, 0.142857, 0.113810, 0.634682, 0.020408,0.033014
0.598333, 0.885714, 0.529952, 0.358002, 0.784490,0.209802
0.613333, 0.114286, 0.070095, 0.376177, 0.013061,0.042766
0.161667, 0.800000, 0.129333, 0.026136, 0.640000,0.473507
0.986673, 0.342857, 0.338288, 0.973525, 0.117551,-0.077743
0.356666, 1.000000, 0.356666, 0.127211, 1.000000,0.507564
0.253333, 0.800000, 0.202667, 0.064178, 0.640000,0.448185
0.458333, 1.000000, 0.458333, 0.210069, 1.000000,0.421248
0.786669, 0.257143, 0.202286, 0.618848, 0.066122,0.052058
0.505000, 0.228571, 0.115428, 0.255025, 0.052245,0.104292
0.930005, 0.571429, 0.531432, 0.864910, 0.326531,-0.181720
0.520000, 0.600000, 0.312000, 0.270400, 0.360000,0.241551
0.220000, 0.257143, 0.056571, 0.048400, 0.066122,0.151907
0.398333, 0.028571, 0.011381, 0.158669, 0.000816,0.014950
0.870004, 0.685714, 0.596574, 0.756907, 0.470204,-0.176781
0.336666, 0.200000, 0.067333, 0.113344, 0.040000,0.108882
0.511666, 0.314286, 0.160809, 0.261802, 0.098775,0.141168
0.706667, 0.600000, 0.424000, 0.499378, 0.360000,0.088939
0.903338, 0.542857, 0.490384, 0.816020, 0.294694,-0.124594
0.815003, 0.914286, 0.745145, 0.664230, 0.835918,-0.239155
0.836670, 0.371429, 0.310763, 0.700017, 0.137959,0.019214
0.523333, 0.000000, 0.000000, 0.273877, 0.000000,0.000000
0.088333, 0.828571, 0.073190, 0.007803, 0.686531,0.499591
0.678333, 0.400000, 0.271333, 0.460136, 0.160000,0.111017
0.425000, 0.914286, 0.388571, 0.180625, 0.835918,0.418152
0.470000, 0.142857, 0.067143, 0.220900, 0.020408,0.067045
0.413333, 0.942857, 0.389714, 0.170844, 0.888980,0.439605
0.670000, 0.057143, 0.038286, 0.448899, 0.003265,0.017506
0.958339, 0.800000, 0.766672, 0.918415, 0.640000,-0.428243
0.493333, 0.914286, 0.451047, 0.243377, 0.835918,0.354212
0.871671, 0.114286, 0.099620, 0.759810, 0.013061,0.017879
0.258333, 0.257143, 0.066429, 0.066736, 0.066122,0.148398
0.278333, 0.285714, 0.079524, 0.077469, 0.081633,0.161989
0.155000, 0.142857, 0.022143, 0.024025, 0.020408,0.087422
0.443333, 0.028571, 0.012667, 0.196544, 0.000816,0.014218
0.951673, 0.828571, 0.788529, 0.905681, 0.686531,-0.441754
0.198333, 0.028571, 0.005667, 0.039336, 0.000816,0.017243
0.821670, 0.942857, 0.774717, 0.675141, 0.888980,-0.275150
0.751668, 0.971429, 0.730192, 0.565005, 0.943673,-0.132822
0.381666, 0.371429, 0.141762, 0.145669, 0.137959,0.192573
0.286666, 0.228571, 0.065524, 0.082178, 0.052245,0.129583
0.664999, 0.885714, 0.589000, 0.442224, 0.784490,0.094119
0.725001, 0.028571, 0.020714, 0.525626, 0.000816,0.007682
0.193333, 0.571429, 0.110476, 0.037378, 0.326531,0.334690
0.806669, 0.314286, 0.253525, 0.650715, 0.098775,0.044432
0.498333, 0.400000, 0.199333, 0.248336, 0.160000,0.179935
0.430000, 0.628572, 0.270286, 0.184900, 0.395102,0.297567
0.371666, 0.771429, 0.286714, 0.138136, 0.595102,0.387342
0.578333, 0.771429, 0.446143, 0.334469, 0.595102,0.229729
0.163333, 0.971429, 0.158667, 0.026678, 0.943673,0.580997
0.491666, 0.285714, 0.140476, 0.241736, 0.081633,0.132358
0.981673, 0.657143, 0.645100, 0.963682, 0.431837,-0.335379
0.351666, 0.000000, 0.000000, 0.123669, 0.000000,0.000000
0.278333, 0.628572, 0.174952, 0.077469, 0.395102,0.347898
0.023333, 0.600000, 0.014000, 0.000544, 0.360000,0.366254
0.736668, 0.600000, 0.442001, 0.542679, 0.360000,0.055716
0.018333, 0.342857, 0.006286, 0.000336, 0.117551,0.212911
0.756668, 0.428571, 0.324286, 0.572547, 0.183673,0.064935
0.531666, 0.742857, 0.394952, 0.282669, 0.551837,0.271405
0.550000, 0.828571, 0.455714, 0.302500, 0.686531,0.270236
0.401666, 1.000000, 0.401666, 0.161336, 1.000000,0.474898
0.551666, 0.314286, 0.173381, 0.304336, 0.098775,0.132471
0.988340, 0.742857, 0.734196, 0.976816, 0.551837,-0.427380
0.970006, 0.142857, 0.138572, 0.940912, 0.020408,0.003762
0.055000, 0.885714, 0.048714, 0.003025, 0.784490,0.537520
0.413333, 0.142857, 0.059048, 0.170844, 0.020408,0.072039
0.594999, 0.885714, 0.527000, 0.354024, 0.784490,0.215001
0.475000, 0.200000, 0.095000, 0.225625, 0.040000,0.094428
0.446666, 0.228571, 0.102095, 0.199511, 0.052245,0.111624
0.783335, 0.971429, 0.760954, 0.613614, 0.943673,-0.208016
0.230000, 0.771429, 0.177428, 0.052900, 0.595102,0.439689
0.448333, 0.828571, 0.371476, 0.201002, 0.686531,0.366105
0.505000, 0.800000, 0.404000, 0.255025, 0.640000,0.309955
0.968340, 0.028571, 0.027667, 0.937682, 0.000816,-0.001337
0.305000, 0.285714, 0.087143, 0.093025, 0.081633,0.158278
0.170000, 0.371429, 0.063143, 0.028900, 0.137959,0.222728
0.616666, 0.571429, 0.352381, 0.380277, 0.326531,0.170657
0.246666, 0.228571, 0.056381, 0.060844, 0.052245,0.133256
0.548333, 0.714286, 0.391666, 0.300669, 0.510204,0.250370
0.873338, 0.628572, 0.548955, 0.762718, 0.395102,-0.141416
0.153333, 0.457143, 0.070095, 0.023511, 0.208980,0.274176
0.553333, 0.400000, 0.221333, 0.306177, 0.160000,0.163060
0.983340, 0.257143, 0.252859, 0.966958, 0.066122,-0.030134
0.710000, 0.542857, 0.385429, 0.504101, 0.294694,0.092024
0.498333, 0.942857, 0.469857, 0.248336, 0.888980,0.356743
0.400000, 0.971429, 0.388571, 0.160000, 0.943673,0.462882
0.333333, 0.171429, 0.057143, 0.111111, 0.029388,0.094039
0.415000, 0.342857, 0.142286, 0.172225, 0.117551,0.172535
0.728334, 0.371429, 0.270524, 0.530471, 0.137959,0.083090
0.118333, 1.000000, 0.118333, 0.014003, 1.000000,0.605276
0.451666, 0.942857, 0.425857, 0.204002, 0.888980,0.406472
0.558333, 0.542857, 0.303095, 0.311736, 0.294694,0.203490
0.003333, 0.200000, 0.000667, 0.000011, 0.040000,0.125331
0.740001, 0.200000, 0.148000, 0.547602, 0.040000,0.055406
0.926672, 0.200000, 0.185334, 0.858721, 0.040000,0.008513
0.703334, 0.371429, 0.261238, 0.494678, 0.137959,0.095478
0.766668, 0.371429, 0.284763, 0.587780, 0.137959,0.062405
0.530000, 0.114286, 0.060571, 0.280900, 0.013061,0.048968
0.183333, 0.400000, 0.073333, 0.033611, 0.160000,0.237971
0.965006, 0.428571, 0.413574, 0.931237, 0.183673,-0.116012
0.741668, 0.142857, 0.105953, 0.550071, 0.020408,0.040282
0.095000, 0.657143, 0.062429, 0.009025, 0.431837,0.396380
0.515000, 0.257143, 0.132428, 0.265225, 0.066122,0.115740
0.043333, 0.342857, 0.014857, 0.001878, 0.117551,0.212545
0.455000, 0.342857, 0.156000, 0.207025, 0.117551,0.165182
0.971673, 0.914286, 0.888387, 0.944149, 0.835918,-0.550746
0.988340, 0.657143, 0.649481, 0.976816, 0.431837,-0.345950
0.693333, 0.657143, 0.455619, 0.480711, 0.431837,0.096011
0.270000, 0.742857, 0.200571, 0.072900, 0.551837,0.411538
0.933339, 0.200000, 0.186668, 0.871121, 0.040000,0.006444
0.495000, 0.942857, 0.466714, 0.245025, 0.888980,0.360671
0.323333, 1.000000, 0.323333, 0.104544, 1.000000,0.527537
0.598333, 0.771429, 0.461571, 0.358002, 0.595102,0.206359
0.953339, 0.085714, 0.081715, 0.908856, 0.007347,0.005563
0.921672, 0.171429, 0.158001, 0.849479, 0.029388,0.012500
0.678333, 0.171429, 0.116286, 0.460136, 0.029388,0.057536
0.795002, 0.542857, 0.431573, 0.632029, 0.294694,0.006195
0.163333, 0.942857, 0.154000, 0.026678, 0.888980,0.562375
0.843337, 0.714286, 0.602384, 0.711217, 0.510204,-0.151836
0.916672, 0.057143, 0.052381, 0.840287, 0.003265,0.004450
0.498333, 0.514286, 0.256286, 0.248336, 0.264490,0.223760
0.023333, 0.742857, 0.017333, 0.000544, 0.551837,0.451288
0.193333, 0.800000, 0.154667, 0.037378, 0.640000,0.467261
0.203333, 0.885714, 0.180095, 0.041344, 0.784490,0.514535
0.546666, 0.200000, 0.109333, 0.298844, 0.040000,0.086063
0.646666, 0.771429, 0.498857, 0.418177, 0.595102,0.143146
0.446666, 0.085714, 0.038286, 0.199511, 0.007347,0.042039
0.380000, 0.228571, 0.086857, 0.144400, 0.052245,0.119071
0.091667, 0.571429, 0.052381, 0.008403, 0.326531,0.346270
0.306666, 0.514286, 0.157714, 0.094044, 0.264490,0.280759
0.168333, 0.400000, 0.067333, 0.028336, 0.160000,0.239508
0.713334, 0.085714, 0.061143, 0.508845, 0.007347,0.024665
0.670000, 0.485714, 0.325428, 0.448899, 0.235918,0.124150
0.775002, 0.771429, 0.597859, 0.600628, 0.595102,-0.065881
0.561666, 0.828571, 0.465381, 0.315469, 0.686531,0.256417
0.311666, 0.228571, 0.071238, 0.097136, 0.052245,0.126883
0.460000, 0.971429, 0.446857, 0.211600, 0.943673,0.408849
0.498333, 0.914286, 0.455619, 0.248336, 0.835918,0.348673
0.673333, 0.714286, 0.480952, 0.453377, 0.510204,0.113212
0.198333, 0.600000, 0.119000, 0.039336, 0.360000,0.350171
0.026667, 1.000000, 0.026667, 0.000711, 1.000000,0.612678
0.273333, 0.800000, 0.218667, 0.074711, 0.640000,0.441335
0.180000, 0.285714, 0.051429, 0.032400, 0.081633,0.171713
0.951673, 0.571429, 0.543813, 0.905681, 0.326531,-0.212321
0.616666, 0.371429, 0.229047, 0.380277, 0.137959,0.132067
0.466666, 0.771429, 0.360000, 0.217777, 0.595102,0.331840
0.016667, 0.371429, 0.006190, 0.000278, 0.137959,0.230208
0.426666, 0.257143, 0.109714, 0.182044, 0.066122,0.128307
0.831670, 0.857143, 0.712860, 0.691675, 0.734694,-0.232362
0.236667, 0.057143, 0.013524, 0.056011, 0.003265,0.033830
0.433333, 0.542857, 0.235238, 0.187777, 0.294694,0.259972
0.008333, 0.857143, 0.007143, 0.000069, 0.734694,0.521332
0.238333, 0.371429, 0.088524, 0.056803, 0.137959,0.214905
0.686667, 0.285714, 0.196190, 0.471511, 0.081633,0.087901
0.400000, 1.000000, 0.400000, 0.160000, 1.000000,0.476248
0.243333, 0.628572, 0.152952, 0.059211, 0.395102,0.356591
0.913338, 0.828571, 0.756766, 0.834187, 0.686531,-0.371116
0.371666, 0.428571, 0.159286, 0.138136, 0.183673,0.223171
0.711667, 0.828571, 0.589667, 0.506470, 0.686531,0.024310
0.613333, 0.228571, 0.140190, 0.376177, 0.052245,0.087759
0.913338, 0.742857, 0.678480, 0.834187, 0.551837,-0.297582
0.963340, 0.628572, 0.605528, 0.928023, 0.395102,-0.280019
0.358333, 0.742857, 0.266190, 0.128403, 0.551837,0.379703
0.026667, 0.685714, 0.018286, 0.000711, 0.470204,0.417025
0.368333, 0.485714, 0.178905, 0.135669, 0.235918,0.252287
0.145000, 0.742857, 0.107714, 0.021025, 0.551837,0.441630
0.525000, 0.742857, 0.390000, 0.275625, 0.551837,0.277213
0.648333, 0.171429, 0.111143, 0.420335, 0.029388,0.061552
0.283333, 0.800000, 0.226667, 0.080278, 0.640000,0.437784
0.216667, 0.971429, 0.210476, 0.046944, 0.943673,0.560794
0.883338, 0.657143, 0.580479, 0.780286, 0.431837,-0.177459
0.756668, 0.571429, 0.432382, 0.572547, 0.326531,0.040067
0.046667, 0.742857, 0.034667, 0.002178, 0.551837,0.450483
0.195000, 0.028571, 0.005571, 0.038025, 0.000816,0.017268
0.085000, 0.085714, 0.007286, 0.007225, 0.007347,0.053526
0.356666, 0.885714, 0.315905, 0.127211, 0.784490,0.449808
0.583333, 0.514286, 0.300000, 0.340277, 0.264490,0.182364
0.436666, 0.485714, 0.212095, 0.190677, 0.235918,0.234053
0.941672, 0.342857, 0.322859, 0.886747, 0.117551,-0.043933
0.570000, 0.971429, 0.553714, 0.324899, 0.943673,0.258829
0.825003, 0.857143, 0.707146, 0.680630, 0.734694,-0.218580
0.165000, 0.971429, 0.160286, 0.027225, 0.943673,0.580780
0.830003, 0.628572, 0.521716, 0.688905, 0.395102,-0.077200
0.986673, 0.142857, 0.140953, 0.973525, 0.020408,0.000359
0.225000, 0.971429, 0.218571, 0.050625, 0.943673,0.557345
0.160000, 0.400000, 0.064000, 0.025600, 0.160000,0.240297
0.741668, 0.342857, 0.254286, 0.550071, 0.117551,0.075132
0.614999, 0.314286, 0.193286, 0.378224, 0.098775,0.116308
0.871671, 0.971429, 0.846766, 0.759810, 0.943673,-0.405977
0.061667, 0.371429, 0.022905, 0.003803, 0.137959,0.229299
0.086667, 0.800000, 0.069333, 0.007511, 0.640000,0.482322
0.805003, 0.771429, 0.621002, 0.648029, 0.595102,-0.120759
0.346666, 0.000000, 0.000000, 0.120178, 0.000000,0.000000
0.634999, 0.514286, 0.326571, 0.403224, 0.264490,0.150482
0.613333, 0.571429, 0.350476, 0.376177, 0.326531,0.173165
0.621666, 0.800000, 0.497333, 0.386469, 0.640000,0.176476
0.636666, 0.628572, 0.400190, 0.405344, 0.395102,0.158384
0.335000, 0.000000, 0.000000, 0.112225, 0.000000,0.000000
0.383333, 0.228571, 0.087619, 0.146944, 0.052245,0.118718
0.810003, 0.857143, 0.694288, 0.656104, 0.734694,-0.187453
0.911672, 0.400000, 0.364669, 0.831145, 0.160000,-0.048381
0.758335, 0.314286, 0.238334, 0.575072, 0.098775,0.066226
0.458333, 0.285714, 0.130952, 0.210069, 0.081633,0.137780
0.045000, 0.400000, 0.018000, 0.002025, 0.160000,0.246928
0.961673, 0.028571, 0.027476, 0.924815, 0.000816,-0.001035
0.916672, 0.571429, 0.523813, 0.840287, 0.326531,-0.163067
0.271666, 0.571429, 0.155238, 0.073803, 0.326531,0.318869
0.978340, 0.685714, 0.670862, 0.957149, 0.470204,-0.357011
0.048333, 0.514286, 0.024857, 0.002336, 0.264490,0.314868
0.145000, 0.285714, 0.041429, 0.021025, 0.081633,0.174008
0.060000, 0.371429, 0.022286, 0.003600, 0.137959,0.229351
0.780002, 0.171429, 0.133715, 0.608403, 0.029388,0.041702
0.668333, 0.800000, 0.534666, 0.446669, 0.640000,0.106785
0.178333, 0.742857, 0.132476, 0.031803, 0.551837,0.436671
0.173333, 0.971429, 0.168381, 0.030044, 0.943673,0.578259
0.586666, 1.000000, 0.586666, 0.344177, 1.000000,0.229340
0.328333, 0.142857, 0.046905, 0.107803, 0.020408,0.079008
0.356666, 0.714286, 0.254762, 0.127211, 0.510204,0.366647
0.624999, 0.628572, 0.392857, 0.390624, 0.395102,0.169270
0.661666, 0.285714, 0.189047, 0.437802, 0.081633,0.095113
0.265000, 0.571429, 0.151428, 0.070225, 0.326531,0.320361
0.128333, 0.400000, 0.051333, 0.016469, 0.160000,0.242893
0.800003, 0.400000, 0.320001, 0.640004, 0.160000,0.038500
0.035000, 0.314286, 0.011000, 0.001225, 0.098775,0.195356
0.736668, 0.628572, 0.463048, 0.542679, 0.395102,0.048831
0.531666, 0.628572, 0.334190, 0.282669, 0.395102,0.242503
0.928339, 0.200000, 0.185668, 0.861813, 0.040000,0.007999
0.268333, 0.542857, 0.145667, 0.072003, 0.294694,0.304152
0.371666, 0.171429, 0.063714, 0.138136, 0.029388,0.090375
0.248333, 0.342857, 0.085143, 0.061669, 0.117551,0.197570
0.025000, 0.828571, 0.020714, 0.000625, 0.686531,0.503348
0.280000, 0.857143, 0.240000, 0.078400, 0.734694,0.469922
0.981673, 0.600000, 0.589004, 0.963682, 0.360000,-0.281555
0.711667, 0.314286, 0.223667, 0.506470, 0.098775,0.084817
0.530000, 0.828571, 0.439143, 0.280900, 0.686531,0.292499
0.993340, 0.800000, 0.794672, 0.986725, 0.640000,-0.488577
0.903338, 0.657143, 0.593622, 0.816020, 0.431837,-0.209547
0.880004, 0.085714, 0.075429, 0.774408, 0.007347,0.012108
0.941672, 0.971429, 0.914767, 0.886747, 0.943673,-0.543617
0.545000, 0.971429, 0.529428, 0.297025, 0.943673,0.299472
0.575000, 0.257143, 0.147857, 0.330624, 0.066122,0.105473
0.336666, 0.171429, 0.057714, 0.113344, 0.029388,0.093744
0.093333, 0.742857, 0.069333, 0.008711, 0.551837,0.447341
0.031667, 0.600000, 0.019000, 0.001003, 0.360000,0.366065
0.395000, 0.457143, 0.180571, 0.156025, 0.208980,0.232039
0.065000, 0.457143, 0.029714, 0.004225, 0.208980,0.280364
0.335000, 0.600000, 0.201000, 0.112225, 0.360000,0.317783
0.271666, 0.428571, 0.116428, 0.073803, 0.183673,0.241210
0.290000, 0.171429, 0.049714, 0.084100, 0.029388,0.097511
0.500000, 0.600000, 0.300000, 0.250000, 0.360000,0.252747
0.711667, 0.628572, 0.447334, 0.506470, 0.395102,0.078903
0.813336, 0.742857, 0.604193, 0.661516, 0.551837,-0.118045
0.070000, 0.142857, 0.010000, 0.004900, 0.020408,0.089275
0.713334, 0.628572, 0.448381, 0.508845, 0.395102,0.076952
0.076667, 0.057143, 0.004381, 0.005878, 0.003265,0.035756
0.105000, 0.200000, 0.021000, 0.011025, 0.040000,0.123830
0.636666, 0.000000, 0.000000, 0.405344, 0.000000,0.000000
0.733334, 0.514286, 0.377143, 0.537779, 0.264490,0.074110
0.255000, 0.828571, 0.211286, 0.065025, 0.686531,0.463463
0.261666, 0.942857, 0.246714, 0.068469, 0.888980,0.525237
0.923339, 0.542857, 0.501241, 0.852554, 0.294694,-0.150727
