Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
199.959595, 30.021847, 26.040989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
204.268051, 29.938776, 26.084339, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
207.784332, 29.858343, 26.126017, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
210.654221, 29.780458, 26.166079, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
213.076126, 29.705036, 26.204582, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
215.195221, 29.631990, 26.241581, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
217.108765, 29.561241, 26.277126, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
218.882874, 29.492710, 26.311268, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
220.564117, 29.426321, 26.344055, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
222.186310, 29.362001, 26.375536, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
223.804138, 29.299681, 26.405754, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
225.458893, 29.239292, 26.434753, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
227.152145, 29.180769, 26.462578, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
228.885330, 29.124046, 26.489265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
230.659912, 29.069065, 26.514856, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
232.477631, 29.015764, 26.539391, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
