Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
166.744797, 25.932314, 25.192879, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
168.886230, 26.381884, 25.200418, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
170.943451, 26.835960, 25.212856, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
172.941956, 27.292583, 25.230169, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
174.898193, 27.750460, 25.252314, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
176.821747, 28.208977, 25.279234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
178.716797, 28.668135, 25.310865, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
180.583679, 29.128395, 25.347145, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
182.420334, 29.590506, 25.388018, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
184.212448, 30.059153, 25.433435, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
185.938950, 30.538403, 25.483404, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
187.582367, 31.033571, 25.537975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
189.127518, 30.926218, 25.597258, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
190.673187, 30.822121, 25.654469, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
192.314880, 30.721174, 25.709675, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
194.024323, 30.623278, 25.762941, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
195.758942, 30.528334, 25.814329, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
197.471436, 30.436249, 25.863901, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
199.123917, 30.346931, 25.911715, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
200.696396, 30.260292, 25.957827, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
