Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
181.017792, 31.619362, 25.931311, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
182.645950, 31.508249, 25.991310, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
184.519043, 31.400480, 26.049187, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
186.712402, 31.295946, 26.105007, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
189.311661, 31.194544, 26.158838, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
192.365799, 31.096174, 26.210745, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
195.768295, 31.000740, 26.260788, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
199.193085, 30.908148, 26.309029, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
202.310211, 30.818308, 26.355526, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
205.010925, 30.731131, 26.400335, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
207.347900, 30.646532, 26.443512, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
209.411255, 30.564428, 26.485107, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
211.279022, 30.484741, 26.525175, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
213.010284, 30.407394, 26.563763, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
214.648712, 30.332312, 26.600918, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
216.226730, 30.259422, 26.636688, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
217.768158, 30.188654, 26.671118, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
219.289841, 30.119942, 26.704250, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1580.000000
220.803192, 30.053219, 26.736128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1590.000000
222.315628, 29.988422, 26.766792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1600.000000
223.831543, 29.925489, 26.796282, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1610.000000
225.354034, 29.864363, 26.824635, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1620.000000
226.886871, 29.804983, 26.851887, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1630.000000
228.434326, 29.747297, 26.878075, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1640.000000
229.994659, 29.691250, 26.903234, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1650.000000
