0.250000, 0.942857, 0.235714, 0.062500, 0.888980,0.058928, 0.222245, 0.055561, 0.015625, 0.838181
0.594999, 0.371429, 0.221000, 0.354024, 0.137959,0.131495, 0.082086, 0.048841, 0.210644, 0.051242
0.885004, 0.200000, 0.177001, 0.783233, 0.040000,0.156647, 0.035400, 0.031329, 0.693165, 0.008000
0.181667, 0.914286, 0.166095, 0.033003, 0.835918,0.030174, 0.151858, 0.027588, 0.005995, 0.764268
0.141667, 0.742857, 0.105238, 0.020069, 0.551837,0.014909, 0.078177, 0.011075, 0.002843, 0.409936
0.305000, 0.342857, 0.104571, 0.093025, 0.117551,0.031894, 0.035853, 0.010935, 0.028373, 0.040303
0.465000, 0.171429, 0.079714, 0.216225, 0.029388,0.037067, 0.013665, 0.006354, 0.100544, 0.005038
0.740001, 1.000000, 0.740001, 0.547602, 1.000000,0.547602, 0.740001, 0.547602, 0.405226, 1.000000
0.745001, 0.314286, 0.234143, 0.555027, 0.098775,0.174437, 0.073588, 0.054823, 0.413496, 0.031044
0.550000, 0.685714, 0.377143, 0.302500, 0.470204,0.207428, 0.258612, 0.142237, 0.166375, 0.322426
0.618333, 1.000000, 0.618333, 0.382335, 1.000000,0.382335, 0.618333, 0.382335, 0.236411, 1.000000
0.931672, 0.142857, 0.133096, 0.868013, 0.020408,0.124002, 0.019014, 0.017715, 0.808704, 0.002915
0.081667, 0.257143, 0.021000, 0.006669, 0.066122,0.001715, 0.005400, 0.000441, 0.000545, 0.017003
0.220000, 0.257143, 0.056571, 0.048400, 0.066122,0.012446, 0.014547, 0.003200, 0.010648, 0.017003
0.430000, 0.028571, 0.012286, 0.184900, 0.000816,0.005283, 0.000351, 0.000151, 0.079507, 0.000023
0.158333, 0.742857, 0.117619, 0.025069, 0.551837,0.018623, 0.087374, 0.013834, 0.003969, 0.409936
0.493333, 0.914286, 0.451047, 0.243377, 0.835918,0.222516, 0.412386, 0.203444, 0.120066, 0.764268
0.370000, 0.571429, 0.211428, 0.136900, 0.326531,0.078228, 0.120816, 0.044702, 0.050653, 0.186589
0.123333, 0.200000, 0.024667, 0.015211, 0.040000,0.003042, 0.004933, 0.000608, 0.001876, 0.008000
0.873338, 0.114286, 0.099810, 0.762718, 0.013061,0.087168, 0.011407, 0.009962, 0.666111, 0.001493
0.390000, 0.714286, 0.278571, 0.152100, 0.510204,0.108643, 0.198980, 0.077602, 0.059319, 0.364432
0.498333, 0.742857, 0.370190, 0.248336, 0.551837,0.184478, 0.274999, 0.137041, 0.123754, 0.409936
0.910005, 0.028571, 0.026000, 0.828109, 0.000816,0.023660, 0.000743, 0.000676, 0.753583, 0.000023
0.758335, 0.371429, 0.281667, 0.575072, 0.137959,0.213598, 0.104619, 0.079336, 0.436097, 0.051242
0.411666, 0.342857, 0.141143, 0.169469, 0.117551,0.058104, 0.048392, 0.019921, 0.069765, 0.040303
0.105000, 0.628572, 0.066000, 0.011025, 0.395102,0.006930, 0.041486, 0.004356, 0.001158, 0.248350
0.190000, 0.428571, 0.081429, 0.036100, 0.183673,0.015471, 0.034898, 0.006631, 0.006859, 0.078717
0.619999, 0.342857, 0.212571, 0.384399, 0.117551,0.131794, 0.072882, 0.045187, 0.238327, 0.040303
0.513333, 0.114286, 0.058667, 0.263511, 0.013061,0.030116, 0.006705, 0.003442, 0.135269, 0.001493
0.358333, 0.771429, 0.276428, 0.128403, 0.595102,0.099053, 0.213245, 0.076413, 0.046011, 0.459079
0.370000, 0.942857, 0.348857, 0.136900, 0.888980,0.129077, 0.328922, 0.121701, 0.050653, 0.838181
0.151667, 0.257143, 0.039000, 0.023003, 0.066122,0.005915, 0.010029, 0.001521, 0.003489, 0.017003
0.945006, 0.028571, 0.027000, 0.893036, 0.000816,0.025515, 0.000771, 0.000729, 0.843924, 0.000023
0.505000, 0.742857, 0.375143, 0.255025, 0.551837,0.189447, 0.278677, 0.140732, 0.128787, 0.409936
0.223333, 0.885714, 0.197809, 0.049878, 0.784490,0.044177, 0.175203, 0.039129, 0.011139, 0.694834
0.604999, 0.400000, 0.242000, 0.366024, 0.160000,0.146410, 0.096800, 0.058564, 0.221445, 0.064000
0.855004, 0.828571, 0.708432, 0.731031, 0.686531,0.605712, 0.586986, 0.501876, 0.625035, 0.568840
0.493333, 0.742857, 0.366476, 0.243377, 0.551837,0.180795, 0.272239, 0.134305, 0.120066, 0.409936
0.143333, 0.114286, 0.016381, 0.020544, 0.013061,0.002348, 0.001872, 0.000268, 0.002945, 0.001493
0.865004, 0.428571, 0.370716, 0.748232, 0.183673,0.320671, 0.158878, 0.137430, 0.647224, 0.078717
0.815003, 0.971429, 0.791717, 0.664230, 0.943673,0.645252, 0.769096, 0.626816, 0.541349, 0.916711
0.020000, 0.457143, 0.009143, 0.000400, 0.208980,0.000183, 0.004180, 0.000084, 0.000008, 0.095534
0.988340, 0.485714, 0.480051, 0.976816, 0.235918,0.474454, 0.233168, 0.230449, 0.965427, 0.114589
0.323333, 1.000000, 0.323333, 0.104544, 1.000000,0.104544, 0.323333, 0.104544, 0.033803, 1.000000
0.120000, 0.171429, 0.020571, 0.014400, 0.029388,0.002469, 0.003527, 0.000423, 0.001728, 0.005038
0.365000, 0.314286, 0.114714, 0.133225, 0.098775,0.041871, 0.036053, 0.013159, 0.048627, 0.031044
0.123333, 0.914286, 0.112762, 0.015211, 0.835918,0.013907, 0.103097, 0.012715, 0.001876, 0.764268
0.495000, 0.514286, 0.254571, 0.245025, 0.264490,0.126013, 0.130922, 0.064807, 0.121287, 0.136023
0.671666, 0.371429, 0.249476, 0.451136, 0.137959,0.167565, 0.092663, 0.062238, 0.303012, 0.051242
0.985007, 0.828571, 0.816149, 0.970238, 0.686531,0.803912, 0.676237, 0.666098, 0.955691, 0.568840
0.173333, 0.228571, 0.039619, 0.030044, 0.052245,0.006867, 0.009056, 0.001570, 0.005208, 0.011942
0.111667, 0.285714, 0.031905, 0.012469, 0.081633,0.003563, 0.009116, 0.001018, 0.001392, 0.023324
0.173333, 0.942857, 0.163428, 0.030044, 0.888980,0.028328, 0.154090, 0.026709, 0.005208, 0.838181
0.561666, 0.285714, 0.160476, 0.315469, 0.081633,0.090134, 0.045850, 0.025753, 0.177188, 0.023324
0.095000, 0.314286, 0.029857, 0.009025, 0.098775,0.002836, 0.009384, 0.000891, 0.000857, 0.031044
0.211667, 0.942857, 0.199571, 0.044803, 0.888980,0.042243, 0.188167, 0.039829, 0.009483, 0.838181
0.591666, 0.828571, 0.490238, 0.350069, 0.686531,0.290057, 0.406197, 0.240333, 0.207124, 0.568840
0.421666, 0.457143, 0.192762, 0.177803, 0.208980,0.081281, 0.088120, 0.037157, 0.074973, 0.095534
0.639999, 0.657143, 0.420571, 0.409599, 0.431837,0.269165, 0.276375, 0.176880, 0.262143, 0.283779
0.800003, 0.028571, 0.022857, 0.640004, 0.000816,0.018286, 0.000653, 0.000522, 0.512005, 0.000023
0.481666, 0.714286, 0.344047, 0.232002, 0.510204,0.165716, 0.245748, 0.118369, 0.111748, 0.364432
0.120000, 0.914286, 0.109714, 0.014400, 0.835918,0.013166, 0.100310, 0.012037, 0.001728, 0.764268
0.000000, 0.571429, 0.000000, 0.000000, 0.326531,0.000000, 0.000000, 0.000000, 0.000000, 0.186589
0.695000, 0.885714, 0.615572, 0.483025, 0.784490,0.427822, 0.545220, 0.378928, 0.335703, 0.694834
0.775002, 0.257143, 0.199286, 0.600628, 0.066122,0.154447, 0.051245, 0.039715, 0.465488, 0.017003
0.873338, 0.628572, 0.548955, 0.762718, 0.395102,0.479423, 0.345058, 0.301352, 0.666111, 0.248350
0.525000, 0.542857, 0.285000, 0.275625, 0.294694,0.149625, 0.154714, 0.081225, 0.144703, 0.159977
0.345000, 0.257143, 0.088714, 0.119025, 0.066122,0.030606, 0.022812, 0.007870, 0.041064, 0.017003
0.001667, 0.057143, 0.000095, 0.000003, 0.003265,0.000000, 0.000005, 0.000000, 0.000000, 0.000187
0.470000, 0.600000, 0.282000, 0.220900, 0.360000,0.132540, 0.169200, 0.079524, 0.103823, 0.216000
0.213333, 0.914286, 0.195047, 0.045511, 0.835918,0.041610, 0.178329, 0.038044, 0.009709, 0.764268
0.393333, 0.714286, 0.280952, 0.154711, 0.510204,0.110508, 0.200680, 0.078934, 0.060853, 0.364432
0.398333, 0.028571, 0.011381, 0.158669, 0.000816,0.004533, 0.000325, 0.000130, 0.063203, 0.000023
0.806669, 0.942857, 0.760574, 0.650715, 0.888980,0.613532, 0.717113, 0.578473, 0.524912, 0.838181
0.156667, 0.428571, 0.067143, 0.024544, 0.183673,0.010519, 0.028775, 0.004508, 0.003845, 0.078717
0.006667, 1.000000, 0.006667, 0.000044, 1.000000,0.000044, 0.006667, 0.000044, 0.000000, 1.000000
0.396666, 0.685714, 0.272000, 0.157344, 0.470204,0.107893, 0.186514, 0.073984, 0.062413, 0.322426
0.745001, 0.171429, 0.127715, 0.555027, 0.029388,0.095147, 0.021894, 0.016311, 0.413496, 0.005038
0.523333, 0.628572, 0.328952, 0.273877, 0.395102,0.172152, 0.206770, 0.108210, 0.143329, 0.248350
0.208333, 0.142857, 0.029762, 0.043403, 0.020408,0.006200, 0.004252, 0.000886, 0.009042, 0.002915
0.896671, 0.371429, 0.333049, 0.804020, 0.137959,0.298636, 0.123704, 0.110922, 0.720941, 0.051242
0.063333, 0.028571, 0.001810, 0.004011, 0.000816,0.000115, 0.000052, 0.000003, 0.000254, 0.000023
0.644999, 0.914286, 0.589714, 0.416024, 0.835918,0.380365, 0.539167, 0.347762, 0.268335, 0.764268
0.331666, 0.314286, 0.104238, 0.110003, 0.098775,0.034572, 0.032761, 0.010866, 0.036484, 0.031044
0.115000, 0.000000, 0.000000, 0.013225, 0.000000,0.000000, 0.000000, 0.000000, 0.001521, 0.000000
0.491666, 0.400000, 0.196667, 0.241736, 0.160000,0.096694, 0.078667, 0.038678, 0.118853, 0.064000
0.501666, 0.542857, 0.272333, 0.251669, 0.294694,0.136620, 0.147838, 0.074165, 0.126254, 0.159977
0.370000, 0.828571, 0.306571, 0.136900, 0.686531,0.113431, 0.254016, 0.093986, 0.050653, 0.568840
0.951673, 0.400000, 0.380669, 0.905681, 0.160000,0.362272, 0.152268, 0.144909, 0.861912, 0.064000
0.080000, 0.485714, 0.038857, 0.006400, 0.235918,0.003109, 0.018873, 0.001510, 0.000512, 0.114589
0.528333, 0.314286, 0.166047, 0.279136, 0.098775,0.087728, 0.052186, 0.027572, 0.147477, 0.031044
0.513333, 0.057143, 0.029333, 0.263511, 0.003265,0.015058, 0.001676, 0.000860, 0.135269, 0.000187
0.040000, 0.171429, 0.006857, 0.001600, 0.029388,0.000274, 0.001176, 0.000047, 0.000064, 0.005038
0.100000, 0.028571, 0.002857, 0.010000, 0.000816,0.000286, 0.000082, 0.000008, 0.001000, 0.000023
0.743335, 0.085714, 0.063714, 0.552546, 0.007347,0.047361, 0.005461, 0.004060, 0.410727, 0.000630
0.556666, 0.057143, 0.031810, 0.309877, 0.003265,0.017707, 0.001818, 0.001012, 0.172498, 0.000187
0.688333, 0.971429, 0.668667, 0.473803, 0.943673,0.460265, 0.649562, 0.447115, 0.326134, 0.916711
0.363333, 0.428571, 0.155714, 0.132011, 0.183673,0.056576, 0.066735, 0.024247, 0.047964, 0.078717
0.240000, 0.142857, 0.034286, 0.057600, 0.020408,0.008229, 0.004898, 0.001176, 0.013824, 0.002915
0.200000, 0.085714, 0.017143, 0.040000, 0.007347,0.003429, 0.001469, 0.000294, 0.008000, 0.000630
0.073333, 0.228571, 0.016762, 0.005378, 0.052245,0.001229, 0.003831, 0.000281, 0.000394, 0.011942
0.901671, 0.114286, 0.103048, 0.813011, 0.013061,0.092916, 0.011777, 0.010619, 0.733069, 0.001493
0.906672, 0.828571, 0.751242, 0.822053, 0.686531,0.681130, 0.622458, 0.564365, 0.745332, 0.568840
0.745001, 0.771429, 0.574715, 0.555027, 0.595102,0.428164, 0.443352, 0.330298, 0.413496, 0.459079
0.568333, 1.000000, 0.568333, 0.323002, 1.000000,0.323002, 0.568333, 0.323002, 0.183573, 1.000000
0.228333, 0.114286, 0.026095, 0.052136, 0.013061,0.005958, 0.002982, 0.000681, 0.011904, 0.001493
0.783335, 0.085714, 0.067143, 0.613614, 0.007347,0.052596, 0.005755, 0.004508, 0.480666, 0.000630
0.495000, 0.628572, 0.311143, 0.245025, 0.395102,0.154016, 0.195575, 0.096810, 0.121287, 0.248350
0.026667, 0.085714, 0.002286, 0.000711, 0.007347,0.000061, 0.000196, 0.000005, 0.000019, 0.000630
0.644999, 0.971429, 0.626571, 0.416024, 0.943673,0.404138, 0.608669, 0.392591, 0.268335, 0.916711
0.093333, 1.000000, 0.093333, 0.008711, 1.000000,0.008711, 0.093333, 0.008711, 0.000813, 1.000000
0.376666, 0.942857, 0.355143, 0.141878, 0.888980,0.133770, 0.334849, 0.126126, 0.053441, 0.838181
0.185000, 0.114286, 0.021143, 0.034225, 0.013061,0.003911, 0.002416, 0.000447, 0.006332, 0.001493
0.900005, 0.285714, 0.257144, 0.810009, 0.081633,0.231431, 0.073470, 0.066123, 0.729012, 0.023324
0.323333, 0.000000, 0.000000, 0.104544, 0.000000,0.000000, 0.000000, 0.000000, 0.033803, 0.000000
0.786669, 0.885714, 0.696764, 0.618848, 0.784490,0.548122, 0.617134, 0.485480, 0.486828, 0.694834
0.086667, 0.171429, 0.014857, 0.007511, 0.029388,0.001288, 0.002547, 0.000221, 0.000651, 0.005038
0.538333, 0.942857, 0.507571, 0.289802, 0.888980,0.273242, 0.478567, 0.257628, 0.156010, 0.838181
0.851670, 0.971429, 0.827337, 0.725342, 0.943673,0.704618, 0.803699, 0.684486, 0.617753, 0.916711
0.045000, 0.514286, 0.023143, 0.002025, 0.264490,0.001041, 0.011902, 0.000536, 0.000091, 0.136023
0.956673, 0.457143, 0.437336, 0.915223, 0.208980,0.418388, 0.199925, 0.191263, 0.875569, 0.095534
0.975007, 0.428571, 0.417860, 0.950638, 0.183673,0.407416, 0.179083, 0.174607, 0.926878, 0.078717
0.005000, 0.657143, 0.003286, 0.000025, 0.431837,0.000016, 0.002159, 0.000011, 0.000000, 0.283779
0.035000, 0.314286, 0.011000, 0.001225, 0.098775,0.000385, 0.003457, 0.000121, 0.000043, 0.031044
0.685000, 0.857143, 0.587143, 0.469225, 0.734694,0.402193, 0.503265, 0.344737, 0.321419, 0.629738
0.060000, 0.914286, 0.054857, 0.003600, 0.835918,0.003291, 0.050155, 0.003009, 0.000216, 0.764268
0.751668, 0.885714, 0.665763, 0.565005, 0.784490,0.500433, 0.589676, 0.443241, 0.424696, 0.694834
0.235000, 0.057143, 0.013429, 0.055225, 0.003265,0.003156, 0.000767, 0.000180, 0.012978, 0.000187
0.121667, 0.571429, 0.069524, 0.014803, 0.326531,0.008459, 0.039728, 0.004834, 0.001801, 0.186589
0.973340, 0.342857, 0.333716, 0.947390, 0.117551,0.324820, 0.114417, 0.111367, 0.922133, 0.040303
0.958339, 0.457143, 0.438098, 0.918415, 0.208980,0.419847, 0.200273, 0.191930, 0.880153, 0.095534
0.898338, 0.400000, 0.359335, 0.807011, 0.160000,0.322805, 0.143734, 0.129122, 0.724969, 0.064000
0.725001, 0.742857, 0.538572, 0.525626, 0.551837,0.390465, 0.400082, 0.290060, 0.381079, 0.409936
0.171667, 0.285714, 0.049048, 0.029469, 0.081633,0.008420, 0.014014, 0.002406, 0.005059, 0.023324
0.180000, 0.400000, 0.072000, 0.032400, 0.160000,0.012960, 0.028800, 0.005184, 0.005832, 0.064000
0.938339, 0.657143, 0.616623, 0.880480, 0.431837,0.578601, 0.405209, 0.380224, 0.826189, 0.283779
0.763335, 0.857143, 0.654287, 0.582680, 0.734694,0.499440, 0.560818, 0.428092, 0.444780, 0.629738
0.058333, 0.885714, 0.051667, 0.003403, 0.784490,0.003014, 0.045762, 0.002669, 0.000198, 0.694834
0.629999, 0.171429, 0.108000, 0.396899, 0.029388,0.068040, 0.018514, 0.011664, 0.250046, 0.005038
0.235000, 0.200000, 0.047000, 0.055225, 0.040000,0.011045, 0.009400, 0.002209, 0.012978, 0.008000
0.961673, 0.942857, 0.906720, 0.924815, 0.888980,0.871968, 0.854908, 0.822141, 0.889369, 0.838181
0.033333, 0.371429, 0.012381, 0.001111, 0.137959,0.000413, 0.004599, 0.000153, 0.000037, 0.051242
0.463333, 0.200000, 0.092667, 0.214677, 0.040000,0.042935, 0.018533, 0.008587, 0.099467, 0.008000
0.405000, 0.828571, 0.335571, 0.164025, 0.686531,0.135906, 0.278045, 0.112608, 0.066430, 0.568840
0.816670, 0.771429, 0.630002, 0.666949, 0.595102,0.514504, 0.486002, 0.396903, 0.544677, 0.459079
0.555000, 1.000000, 0.555000, 0.308025, 1.000000,0.308024, 0.554999, 0.308024, 0.170953, 1.000000
0.813336, 0.657143, 0.534478, 0.661516, 0.431837,0.434710, 0.351229, 0.285667, 0.538035, 0.283779
0.333333, 0.657143, 0.219048, 0.111111, 0.431837,0.073016, 0.143946, 0.047982, 0.037037, 0.283779
0.651666, 0.285714, 0.186190, 0.424669, 0.081633,0.121334, 0.053197, 0.034667, 0.276742, 0.023324
0.806669, 1.000000, 0.806669, 0.650715, 1.000000,0.650715, 0.806669, 0.650715, 0.524912, 1.000000
0.726667, 0.342857, 0.249143, 0.528046, 0.117551,0.181044, 0.085420, 0.062072, 0.383714, 0.040303
0.588333, 0.914286, 0.537904, 0.346136, 0.835918,0.316467, 0.491798, 0.289341, 0.203643, 0.764268
0.146667, 0.400000, 0.058667, 0.021511, 0.160000,0.008604, 0.023467, 0.003442, 0.003155, 0.064000
0.565000, 0.885714, 0.500428, 0.319224, 0.784490,0.282742, 0.443236, 0.250428, 0.180362, 0.694834
0.398333, 0.457143, 0.182095, 0.158669, 0.208980,0.072535, 0.083243, 0.033159, 0.063203, 0.095534
0.386666, 0.285714, 0.110476, 0.149511, 0.081633,0.042717, 0.031565, 0.012205, 0.057811, 0.023324
0.448333, 0.371429, 0.166524, 0.201002, 0.137959,0.074658, 0.061852, 0.027730, 0.090116, 0.051242
0.178333, 0.971429, 0.173238, 0.031803, 0.943673,0.030894, 0.168288, 0.030011, 0.005671, 0.916711
0.733334, 0.171429, 0.125714, 0.537779, 0.029388,0.092191, 0.021551, 0.015804, 0.394372, 0.005038
0.163333, 0.314286, 0.051333, 0.026678, 0.098775,0.008384, 0.016133, 0.002635, 0.004357, 0.031044
0.778335, 0.942857, 0.733859, 0.605806, 0.888980,0.571188, 0.691924, 0.538549, 0.471520, 0.838181
0.100000, 0.314286, 0.031429, 0.010000, 0.098775,0.003143, 0.009878, 0.000988, 0.001000, 0.031044
0.318333, 0.742857, 0.236476, 0.101336, 0.551837,0.075278, 0.175668, 0.055921, 0.032259, 0.409936
0.016667, 0.171429, 0.002857, 0.000278, 0.029388,0.000048, 0.000490, 0.000008, 0.000005, 0.005038
0.878338, 0.571429, 0.501907, 0.771477, 0.326531,0.440844, 0.286804, 0.251911, 0.677617, 0.186589
0.045000, 0.628572, 0.028286, 0.002025, 0.395102,0.001273, 0.017780, 0.000800, 0.000091, 0.248350
0.328333, 0.085714, 0.028143, 0.107803, 0.007347,0.009240, 0.002412, 0.000792, 0.035395, 0.000630
0.976673, 0.457143, 0.446479, 0.953891, 0.208980,0.436064, 0.204105, 0.199344, 0.931639, 0.095534
0.113333, 0.257143, 0.029143, 0.012844, 0.066122,0.003303, 0.007494, 0.000849, 0.001456, 0.017003
0.853337, 0.514286, 0.438859, 0.728184, 0.264490,0.374495, 0.225699, 0.192597, 0.621386, 0.136023
0.535000, 0.742857, 0.397428, 0.286225, 0.551837,0.212624, 0.295233, 0.157949, 0.153130, 0.409936
0.656666, 0.742857, 0.487809, 0.431210, 0.551837,0.320328, 0.362373, 0.237958, 0.283161, 0.409936
0.178333, 0.657143, 0.117190, 0.031803, 0.431837,0.020899, 0.077011, 0.013734, 0.005671, 0.283779
0.928339, 0.000000, 0.000000, 0.861813, 0.000000,0.000000, 0.000000, 0.000000, 0.800054, 0.000000
0.943339, 0.571429, 0.539051, 0.889889, 0.326531,0.508508, 0.308029, 0.290576, 0.839467, 0.186589
0.715001, 0.171429, 0.122572, 0.511226, 0.029388,0.087639, 0.021012, 0.015024, 0.365527, 0.005038
0.298333, 0.971429, 0.289809, 0.089003, 0.943673,0.086460, 0.281529, 0.083989, 0.026552, 0.916711
0.545000, 0.285714, 0.155714, 0.297025, 0.081633,0.084864, 0.044490, 0.024247, 0.161878, 0.023324
0.235000, 0.542857, 0.127571, 0.055225, 0.294694,0.029979, 0.069253, 0.016274, 0.012978, 0.159977
0.356666, 0.628572, 0.224190, 0.127211, 0.395102,0.079961, 0.140920, 0.050261, 0.045372, 0.248350
0.235000, 0.257143, 0.060429, 0.055225, 0.066122,0.014201, 0.015539, 0.003652, 0.012978, 0.017003
0.963340, 0.514286, 0.495432, 0.928023, 0.264490,0.477269, 0.254794, 0.245453, 0.894001, 0.136023
0.775002, 0.514286, 0.398572, 0.600628, 0.264490,0.308894, 0.204980, 0.158860, 0.465488, 0.136023
0.846670, 0.914286, 0.774099, 0.716851, 0.835918,0.655406, 0.707747, 0.599229, 0.606936, 0.764268
0.836670, 0.428571, 0.358573, 0.700017, 0.183673,0.300007, 0.153674, 0.128575, 0.585683, 0.078717
0.560000, 0.971429, 0.544000, 0.313599, 0.943673,0.304639, 0.528457, 0.295935, 0.175616, 0.916711
0.703334, 0.771429, 0.542572, 0.494678, 0.595102,0.381609, 0.418555, 0.294384, 0.347924, 0.459079
0.200000, 0.685714, 0.137143, 0.040000, 0.470204,0.027429, 0.094041, 0.018808, 0.008000, 0.322426
0.015000, 0.742857, 0.011143, 0.000225, 0.551837,0.000167, 0.008278, 0.000124, 0.000003, 0.409936
0.150000, 0.342857, 0.051429, 0.022500, 0.117551,0.007714, 0.017633, 0.002645, 0.003375, 0.040303
0.306666, 0.200000, 0.061333, 0.094044, 0.040000,0.018809, 0.012267, 0.003762, 0.028840, 0.008000
0.510000, 0.085714, 0.043714, 0.260100, 0.007347,0.022294, 0.003747, 0.001911, 0.132651, 0.000630
0.381666, 0.942857, 0.359857, 0.145669, 0.888980,0.137345, 0.339294, 0.129497, 0.055597, 0.838181
0.950006, 0.371429, 0.352859, 0.902511, 0.137959,0.335218, 0.131062, 0.124510, 0.857391, 0.051242
0.201667, 0.257143, 0.051857, 0.040669, 0.066122,0.010458, 0.013335, 0.002689, 0.008202, 0.017003
0.473333, 0.600000, 0.284000, 0.224044, 0.360000,0.134426, 0.170400, 0.080656, 0.106047, 0.216000
0.390000, 0.000000, 0.000000, 0.152100, 0.000000,0.000000, 0.000000, 0.000000, 0.059319, 0.000000
0.986673, 0.600000, 0.592004, 0.973525, 0.360000,0.584115, 0.355203, 0.350469, 0.960551, 0.216000
0.858337, 0.057143, 0.049048, 0.736743, 0.003265,0.042100, 0.002803, 0.002406, 0.632374, 0.000187
0.466666, 0.714286, 0.333333, 0.217777, 0.510204,0.155555, 0.238095, 0.111111, 0.101629, 0.364432
0.448333, 0.971429, 0.435523, 0.201002, 0.943673,0.195260, 0.423080, 0.189681, 0.090116, 0.916711
0.056667, 0.742857, 0.042095, 0.003211, 0.551837,0.002385, 0.031271, 0.001772, 0.000182, 0.409936
0.990007, 0.228571, 0.226287, 0.980114, 0.052245,0.224026, 0.051723, 0.051206, 0.970319, 0.011942
0.639999, 0.971429, 0.621714, 0.409599, 0.943673,0.397896, 0.603950, 0.386528, 0.262143, 0.916711
0.305000, 0.657143, 0.200428, 0.093025, 0.431837,0.061131, 0.131710, 0.040172, 0.028373, 0.283779
0.716667, 0.457143, 0.327619, 0.513612, 0.208980,0.234794, 0.149769, 0.107334, 0.368089, 0.095534
0.653333, 0.542857, 0.354666, 0.426844, 0.294694,0.231715, 0.192533, 0.125788, 0.278871, 0.159977
0.923339, 0.028571, 0.026381, 0.852554, 0.000816,0.024359, 0.000754, 0.000696, 0.787196, 0.000023
0.158333, 0.857143, 0.135714, 0.025069, 0.734694,0.021488, 0.116326, 0.018418, 0.003969, 0.629738
0.465000, 0.514286, 0.239143, 0.216225, 0.264490,0.111201, 0.122988, 0.057189, 0.100544, 0.136023
0.888338, 0.542857, 0.482241, 0.789144, 0.294694,0.428393, 0.261788, 0.232556, 0.701027, 0.159977
0.965006, 0.314286, 0.303288, 0.931237, 0.098775,0.292675, 0.095319, 0.091983, 0.898650, 0.031044
0.438333, 0.257143, 0.112714, 0.192136, 0.066122,0.049406, 0.028984, 0.012704, 0.084219, 0.017003
0.960006, 0.400000, 0.384002, 0.921612, 0.160000,0.368645, 0.153601, 0.147458, 0.884753, 0.064000
0.365000, 0.657143, 0.239857, 0.133225, 0.431837,0.087548, 0.157620, 0.057531, 0.048627, 0.283779
0.000000, 0.142857, 0.000000, 0.000000, 0.020408,0.000000, 0.000000, 0.000000, 0.000000, 0.002915
0.750001, 0.057143, 0.042857, 0.562502, 0.003265,0.032143, 0.002449, 0.001837, 0.421877, 0.000187
0.866671, 0.485714, 0.420954, 0.751118, 0.235918,0.364829, 0.204464, 0.177203, 0.650972, 0.114589
0.571666, 0.314286, 0.179667, 0.326802, 0.098775,0.102709, 0.056467, 0.032280, 0.186822, 0.031044
