Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
137.012741, 25.771563, 25.601767, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 940.000000
138.413620, 25.768019, 25.601456, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 950.000000
139.801926, 25.764544, 25.601109, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 960.000000
141.179184, 25.761133, 25.600725, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 970.000000
142.546371, 25.757786, 25.600307, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 980.000000
143.904419, 25.754499, 25.599857, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 990.000000
145.254150, 25.751272, 25.599375, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1000.000000
146.596237, 25.748102, 25.598862, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1010.000000
147.931152, 25.744987, 25.598318, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1020.000000
149.259262, 25.741926, 25.597746, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1030.000000
150.580841, 25.738918, 25.597147, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1040.000000
151.896072, 25.735960, 25.596521, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1050.000000
153.205139, 25.733049, 25.595871, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1060.000000
154.508118, 25.730186, 25.595196, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1070.000000
155.804962, 25.727369, 25.594498, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1080.000000
157.095505, 25.724596, 25.593777, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1090.000000
158.379486, 25.721867, 25.593033, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1100.000000
159.656570, 25.719177, 25.592270, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1110.000000
160.926498, 25.716530, 25.591486, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1120.000000
162.189056, 25.713921, 25.590683, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1130.000000
163.444229, 25.711349, 25.589861, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1140.000000
164.695023, 25.708815, 25.589022, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1150.000000
165.947998, 25.706314, 25.588165, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1160.000000
167.211899, 25.703848, 25.587294, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1170.000000
168.498764, 25.701416, 25.586407, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1180.000000
169.824112, 25.699017, 25.585505, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1190.000000
171.208038, 25.696648, 25.584587, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1200.000000
172.677658, 25.694309, 25.583656, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1210.000000
174.272614, 25.691999, 25.582712, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1220.000000
176.058167, 26.134489, 25.581757, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
177.936493, 26.584158, 25.586082, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
179.760147, 27.037100, 25.595692, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
181.550003, 27.490065, 25.610540, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
183.321671, 27.940334, 25.630547, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
185.087448, 28.385687, 25.655596, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
186.856216, 28.824492, 25.685551, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
188.634476, 29.255821, 25.720257, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
190.425613, 29.679447, 25.759550, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
192.230179, 30.095716, 25.803265, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
194.046570, 30.505390, 25.851244, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
195.859741, 30.914749, 25.903343, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
197.643814, 31.329758, 25.959494, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
199.371964, 31.758663, 26.019697, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
201.016769, 31.638905, 26.084057, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
202.677551, 31.522989, 26.145975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
204.457916, 31.410784, 26.205536, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
206.324203, 31.302164, 26.262823, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
208.222198, 31.197006, 26.317913, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
210.089798, 31.095192, 26.370882, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
211.879181, 30.996607, 26.421803, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
213.567139, 30.901142, 26.470747, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
215.153076, 30.808691, 26.517782, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
216.649765, 30.719151, 26.562975, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
218.075546, 30.632421, 26.606390, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
219.449799, 30.548409, 26.648088, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
220.790695, 30.467018, 26.688128, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
222.114151, 30.388163, 26.726566, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
223.443268, 30.311754, 26.763460, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
224.794296, 30.237711, 26.798862, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
226.167786, 30.165951, 26.832825, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
227.564148, 30.096397, 26.865398, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
228.983856, 30.028975, 26.896629, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
230.427643, 29.963610, 26.926565, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
231.896774, 29.900234, 26.955252, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
