Time(s), Twind(°C), TMotCase(°C), Flat_i(N), Flat_o(N), Flat_r(N), Frad_i(N), Frad_o(N), Frad_r(N)
165.668747, 26.436876, 25.388840, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1230.000000
167.076614, 27.013960, 25.399107, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1240.000000
168.437744, 27.598804, 25.415653, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1250.000000
169.763672, 28.189394, 25.438471, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1260.000000
171.062668, 28.784143, 25.467533, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1270.000000
172.340729, 29.381861, 25.502792, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1280.000000
173.602005, 29.981773, 25.544191, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1290.000000
174.849060, 30.583576, 25.591663, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1300.000000
176.083038, 31.187386, 25.645140, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1310.000000
177.304001, 31.711821, 25.704554, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1320.000000
178.516968, 31.594473, 25.768932, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1330.000000
179.781769, 31.480675, 25.831053, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1340.000000
181.168915, 31.370314, 25.890989, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1350.000000
182.701965, 31.263279, 25.948811, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1360.000000
184.403641, 31.159464, 26.004585, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1370.000000
186.289139, 31.058767, 26.058378, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1380.000000
188.352478, 30.961088, 26.110256, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1390.000000
190.549469, 30.866331, 26.160278, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1400.000000
192.794556, 30.774401, 26.208508, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1410.000000
194.987457, 30.685209, 26.254999, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1420.000000
197.054230, 30.598669, 26.299810, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1430.000000
198.966736, 30.514694, 26.342997, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1440.000000
200.732193, 30.433203, 26.384609, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1450.000000
202.374268, 30.354116, 26.424698, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1460.000000
203.920715, 30.277357, 26.463314, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1470.000000
205.397842, 30.202852, 26.500505, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1480.000000
206.828720, 30.130529, 26.536316, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1490.000000
208.232666, 30.060320, 26.570793, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1500.000000
209.639938, 29.992155, 26.603977, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1510.000000
211.072632, 29.925970, 26.635912, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1520.000000
212.531479, 29.861702, 26.666637, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1530.000000
214.017105, 29.799288, 26.696194, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1540.000000
215.530151, 29.738670, 26.724619, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1550.000000
217.071503, 29.679792, 26.751947, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1560.000000
218.642609, 29.622599, 26.778217, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 1570.000000
